1517 6 50.7881 0.662234 0.454794
1517 7 52.9379 0.722951 0.426883
1517 8 57.2213 0.856031 0.385649
1517 9 60.465 0.955894 0.363181
1517 10 65.8633 1.09 0.276852
1517 11 103.424 2.69972 0.135036
1521 0 42.2057 0.407593 0.525647
1521 1 43.2829 0.434096 0.522582
1521 2 44.3568 0.462779 0.519747
1521 3 45.423 0.495939 0.509046
1519 0 42.2057 0.407593 0.525647
1519 1 43.2829 0.434096 0.522582
1520 0 42.2057 0.407593 0.525647
1520 1 43.2829 0.434096 0.522582
1520 2 45.423 0.495939 0.509046
1520 3 48.6349 0.60118 0.477679
1520 4 49.7125 0.634198 0.467576
1520 5 51.8661 0.693737 0.442692
1520 6 54.0103 0.756188 0.409942
1520 7 57.2213 0.856031 0.385649
1520 8 64.7831 1.06317 0.290701
1520 9 71.3014 1.22857 0.227542
1520 10 95.3667 2.10199 0.078369
1528 0 43.2829 0.434096 0.522582
1528 1 44.3568 0.462779 0.519747
1528 2 45.423 0.495939 0.509046
1527 0 43.2829 0.434096 0.522582
1527 1 44.3568 0.462779 0.519747
1527 2 46.4849 0.533177 0.494429
1527 3 48.6349 0.60118 0.477679
1527 4 49.7125 0.634198 0.467576
1527 5 50.7881 0.662234 0.454794
1527 6 51.8661 0.693737 0.442692
1527 7 52.9379 0.722951 0.426883
1527 8 56.1505 0.824205 0.389854
1527 9 60.465 0.955894 0.363181
1527 10 65.8633 1.09 0.276852
1527 11 69.1289 1.18197 0.251817
1527 12 74.5506 1.30424 0.204545
1527 13 110.716 0.270146 0.195836
1526 0 43.2829 0.434096 0.522582
1526 1 44.3568 0.462779 0.519747
1526 2 45.423 0.495939 0.509046
1526 3 46.4849 0.533177 0.494429
1526 4 48.6349 0.60118 0.477679
1526 5 49.7125 0.634198 0.467576
1526 6 50.7881 0.662234 0.454794
1525 0 43.2829 0.434096 0.522582
1525 1 44.3568 0.462779 0.519747
1525 2 45.423 0.495939 0.509046
1525 3 46.4849 0.533177 0.494429
1525 4 48.6349 0.60118 0.477679
1524 0 43.2829 0.434096 0.522582
1524 1 45.423 0.495939 0.509046
1524 2 48.6349 0.60118 0.477679
1524 3 49.7125 0.634198 0.467576
1524 4 51.8661 0.693737 0.442692
1524 5 54.0103 0.756188 0.409942
1524 6 58.2931 0.891282 0.383057
1524 7 60.465 0.955894 0.363181
1523 0 43.2829 0.434096 0.522582
1522 0 43.2829 0.434096 0.522582
1522 1 44.3568 0.462779 0.519747
1530 0 44.3568 0.462779 0.519747
1530 1 45.423 0.495939 0.509046
1530 2 46.4849 0.533177 0.494429
1530 3 48.6349 0.60118 0.477679
1530 4 49.7125 0.634198 0.467576
1529 0 80.9652 1.50985 0.184588
1531 0 45.423 0.495939 0.509046
1531 1 46.4849 0.533177 0.494429
1535 0 46.4849 0.533177 0.494429
1534 0 46.4849 0.533177 0.494429
1534 1 48.6349 0.60118 0.477679
1534 2 49.7125 0.634198 0.467576
1534 3 50.7881 0.662234 0.454794
1534 4 51.8661 0.693737 0.442692
1534 5 52.9379 0.722951 0.426883
1534 6 54.0103 0.756188 0.409942
1534 7 56.1505 0.824205 0.389854
1534 8 57.2213 0.856031 0.385649
1534 9 60.465 0.955894 0.363181
1534 10 61.5488 0.9856 0.347648
1533 0 46.4849 0.533177 0.494429
1533 1 48.6349 0.60118 0.477679
1533 2 49.7125 0.634198 0.467576
1533 3 50.7881 0.662234 0.454794
1533 4 51.8661 0.693737 0.442692
1533 5 54.0103 0.756188 0.409942
1533 6 57.2213 0.856031 0.385649
1533 7 60.465 0.955894 0.363181
1533 8 63.7043 1.03425 0.305249
1533 9 66.948 1.11929 0.26562
1533 10 106.327 2.54267 0.178011
1532 0 46.4849 0.533177 0.494429
1532 1 48.6349 0.60118 0.477679
1532 2 49.7125 0.634198 0.467576
1532 3 50.7881 0.662234 0.454794
1537 0 48.6349 0.60118 0.477679
1537 1 51.8661 0.693737 0.442692
1537 2 56.1505 0.824205 0.389854
1537 3 57.2213 0.856031 0.385649
1537 4 60.465 0.955894 0.363181
1537 5 63.7043 1.03425 0.305249
1537 6 64.7831 1.06317 0.290701
1537 7 66.948 1.11929 0.26562
1537 8 71.3014 1.22857 0.227542
1537 9 73.47 1.27585 0.208452
1537 10 78.8275 1.43468 0.186483
1537 11 89.1734 1.78751 0.0964026
1537 12 94.5515 2.04847 0.0790779
1537 13 103.424 2.69972 0.135036
1537 14 112.349 -3.10068 0.173075
1536 0 48.6349 0.60118 0.477679
1536 1 49.7125 0.634198 0.467576
1536 2 51.8661 0.693737 0.442692
1536 3 54.0103 0.756188 0.409942
1536 4 57.2213 0.856031 0.385649
1536 5 58.2931 0.891282 0.383057
1536 6 60.465 0.955894 0.363181
1541 0 49.7125 0.634198 0.467576
1541 1 50.7881 0.662234 0.454794
1541 2 52.9379 0.722951 0.426883
1541 3 57.2213 0.856031 0.385649
1541 4 62.6266 1.01073 0.325585
1541 5 103.876 2.70912 0.141904
1540 0 50.7881 0.662234 0.454794
1540 1 92.8496 1.94999 0.0760602
1538 0 49.7125 0.634198 0.467576
1538 1 50.7881 0.662234 0.454794
1538 2 51.8661 0.693737 0.442692
1539 0 49.7125 0.634198 0.467576
1547 0 50.7881 0.662234 0.454794
1544 0 50.7881 0.662234 0.454794
1544 1 51.8661 0.693737 0.442692
1544 2 52.9379 0.722951 0.426883
1544 3 54.0103 0.756188 0.409942
1544 4 56.1505 0.824205 0.389854
1544 5 57.2213 0.856031 0.385649
1544 6 58.2931 0.891282 0.383057
1543 0 50.7881 0.662234 0.454794
1543 1 52.9379 0.722951 0.426883
1543 2 54.0103 0.756188 0.409942
1543 3 56.1505 0.824205 0.389854
1543 4 57.2213 0.856031 0.385649
1543 5 60.465 0.955894 0.363181
1543 6 62.6266 1.01073 0.325585
1543 7 63.7043 1.03425 0.305249
1543 8 66.948 1.11929 0.26562
1543 9 73.47 1.27585 0.208452
1543 10 107.075 2.3842 0.189549
1543 11 108.13 2.0411 0.20733
1546 0 50.7881 0.662234 0.454794
1546 1 51.8661 0.693737 0.442692
1546 2 52.9379 0.722951 0.426883
1546 3 54.0103 0.756188 0.409942
1546 4 56.1505 0.824205 0.389854
1546 5 57.2213 0.856031 0.385649
1546 6 60.465 0.955894 0.363181
1546 7 62.6266 1.01073 0.325585
1546 8 64.7831 1.06317 0.290701
1546 9 66.948 1.11929 0.26562
1546 10 73.47 1.27585 0.208452
1546 11 112.684 -6.34681 0.182153
1542 0 50.7881 0.662234 0.454794
1542 1 51.8661 0.693737 0.442692
1545 0 51.8661 0.693737 0.442692
1545 1 54.0103 0.756188 0.409942
1545 2 57.2213 0.856031 0.385649
1549 0 51.8661 0.693737 0.442692
1549 1 52.9379 0.722951 0.426883
1549 2 54.0103 0.756188 0.409942
1549 3 57.2213 0.856031 0.385649
1549 4 60.465 0.955894 0.363181
1549 5 62.6266 1.01073 0.325585
1549 6 64.7831 1.06317 0.290701
1549 7 66.948 1.11929 0.26562
1549 8 69.1289 1.18197 0.251817
1549 9 71.3014 1.22857 0.227542
1549 10 73.47 1.27585 0.208452
1549 11 78.8275 1.43468 0.186483
1549 12 112.507 -14.802 0.145408
1548 0 57.2213 0.856031 0.385649
1548 1 80.9652 1.50985 0.184588
1551 0 52.9379 0.722951 0.426883
1551 1 57.2213 0.856031 0.385649
1551 2 64.7831 1.06317 0.290701
1551 3 80.9652 1.50985 0.184588
1551 4 101.936 2.62833 0.118324
1550 0 92.8496 1.94999 0.0760602
1552 0 56.1505 0.824205 0.389854
1552 1 57.2213 0.856031 0.385649
1552 2 58.2931 0.891282 0.383057
1552 3 60.465 0.955894 0.363181
1552 4 61.5488 0.9856 0.347648
1552 5 63.7043 1.03425 0.305249
1552 6 65.8633 1.09 0.276852
1552 7 66.948 1.11929 0.26562
1552 8 70.2145 1.20614 0.238409
1552 9 71.3014 1.22857 0.227542
1552 10 73.47 1.27585 0.208452
1552 11 75.6251 1.33227 0.198284
1552 12 78.8275 1.43468 0.186483
1552 13 78.8275 1.43468 0.186483
1552 14 83.08 1.58124 0.162493
1552 15 86.1934 1.68252 0.127994
1552 16 91.0574 1.86499 0.0850098
1552 17 99.6408 2.43677 0.0825792
1552 18 105.941 2.60171 0.17538
1552 19 111.891 -39.9546 0.257873
1554 0 57.2213 0.856031 0.385649
1553 0 57.2213 0.856031 0.385649
1553 1 58.2931 0.891282 0.383057
1553 2 60.465 0.955894 0.363181
1557 0 58.2931 0.891282 0.383057
1557 1 60.465 0.955894 0.363181
1557 2 61.5488 0.9856 0.347648
1557 3 62.6266 1.01073 0.325585
1557 4 63.7043 1.03425 0.305249
1557 5 65.8633 1.09 0.276852
1557 6 66.948 1.11929 0.26562
1557 7 69.1289 1.18197 0.251817
1557 8 70.2145 1.20614 0.238409
1557 9 73.47 1.27585 0.208452
1557 10 75.6251 1.33227 0.198284
1557 11 78.8275 1.43468 0.186483
1557 12 78.8275 1.43468 0.186483
1557 13 83.08 1.58124 0.162493
1557 14 86.1934 1.68252 0.127994
1557 15 89.1734 1.78751 0.0964026
1557 16 91.0574 1.86499 0.0850098
1557 17 97.6421 2.27095 0.0758965
1557 18 105.941 2.60171 0.17538
1557 19 109.944 0.979023 0.210802
1557 20 112.109 -31.9715 0.211584
1556 0 60.465 0.955894 0.363181
1555 0 62.6266 1.01073 0.325585
1555 1 107.788 2.16638 0.201255
1558 0 60.465 0.955894 0.363181
1569 0 61.5488 0.9856 0.347648
1569 1 62.6266 1.01073 0.325585
1569 2 63.7043 1.03425 0.305249
1569 3 64.7831 1.06317 0.290701
1569 4 65.8633 1.09 0.276852
1569 5 66.948 1.11929 0.26562
1569 6 69.1289 1.18197 0.251817
1569 7 71.3014 1.22857 0.227542
1569 8 74.5506 1.30424 0.204545
1569 9 78.8275 1.43468 0.186483
1569 10 88.1993 1.75179 0.105574
1569 11 112.305 -23.6408 0.157755
1568 0 61.5488 0.9856 0.347648
1568 1 62.6266 1.01073 0.325585
1568 2 63.7043 1.03425 0.305249
1568 3 64.7831 1.06317 0.290701
1568 4 65.8633 1.09 0.276852
1568 5 66.948 1.11929 0.26562
1568 6 69.1289 1.18197 0.251817
1568 7 70.2145 1.20614 0.238409
1568 8 71.3014 1.22857 0.227542
1568 9 73.47 1.27585 0.208452
1568 10 78.8275 1.43468 0.186483
1568 11 80.9652 1.50985 0.184588
1568 12 84.1278 1.61568 0.152253
1568 13 89.1734 1.78751 0.0964026
1568 14 94.5515 2.04847 0.0790779
1568 15 101.936 2.62833 0.118324
1568 16 111.472 -49.4142 0.320448
1566 0 61.5488 0.9856 0.347648
1566 1 62.6266 1.01073 0.325585
1566 2 63.7043 1.03425 0.305249
1566 3 64.7831 1.06317 0.290701
1566 4 65.8633 1.09 0.276852
1566 5 66.948 1.11929 0.26562
1566 6 70.2145 1.20614 0.238409
1566 7 73.47 1.27585 0.208452
1566 8 76.6934 1.36383 0.190991
1566 9 78.8275 1.43468 0.186483
1566 10 86.1934 1.68252 0.127994
1566 11 100.248 2.48757 0.0899834
1566 12 112.252 -27.0123 0.175086
1565 0 62.6266 1.01073 0.325585
1564 0 61.5488 0.9856 0.347648
1564 1 62.6266 1.01073 0.325585
1564 2 64.7831 1.06317 0.290701
1564 3 65.8633 1.09 0.276852
1564 4 66.948 1.11929 0.26562
1564 5 69.1289 1.18197 0.251817
1564 6 71.3014 1.22857 0.227542
1564 7 73.47 1.27585 0.208452
1564 8 75.6251 1.33227 0.198284
1564 9 76.6934 1.36383 0.190991
1564 10 78.8275 1.43468 0.186483
1564 11 83.08 1.58124 0.162493
1563 0 62.6266 1.01073 0.325585
1563 1 63.7043 1.03425 0.305249
1561 0 61.5488 0.9856 0.347648
1561 1 63.7043 1.03425 0.305249
1561 2 64.7831 1.06317 0.290701
1561 3 65.8633 1.09 0.276852
1561 4 66.948 1.11929 0.26562
1561 5 71.3014 1.22857 0.227542
1561 6 73.47 1.27585 0.208452
1561 7 76.6934 1.36383 0.190991
1561 8 80.9652 1.50985 0.184588
1561 9 91.0574 1.86499 0.0850098
1561 10 112.641 -9.21447 0.159651
1560 0 87.2057 1.71564 0.115605
1560 1 108.784 1.74817 0.211416
1559 0 63.7043 1.03425 0.305249
1559 1 64.7831 1.06317 0.290701
1559 2 65.8633 1.09 0.276852
1567 0 61.5488 0.9856 0.347648
1567 1 62.6266 1.01073 0.325585
1567 2 63.7043 1.03425 0.305249
1567 3 64.7831 1.06317 0.290701
1567 4 65.8633 1.09 0.276852
1567 5 66.948 1.11929 0.26562
1567 6 70.2145 1.20614 0.238409
1567 7 71.3014 1.22857 0.227542
1567 8 73.47 1.27585 0.208452
1567 9 75.6251 1.33227 0.198284
1567 10 78.8275 1.43468 0.186483
1567 11 111.891 -39.9546 0.257873
1562 0 61.5488 0.9856 0.347648
1562 1 62.6266 1.01073 0.325585
1562 2 64.7831 1.06317 0.290701
1562 3 66.948 1.11929 0.26562
1562 4 69.1289 1.18197 0.251817
1562 5 70.2145 1.20614 0.238409
1562 6 71.3014 1.22857 0.227542
1562 7 73.47 1.27585 0.208452
1562 8 75.6251 1.33227 0.198284
1562 9 78.8275 1.43468 0.186483
1562 10 83.08 1.58124 0.162493
1562 11 101.395 2.58659 0.10947
1562 12 112.376 -20.3319 0.157157
1572 0 62.6266 1.01073 0.325585
1571 0 62.6266 1.01073 0.325585
1571 1 64.7831 1.06317 0.290701
1571 2 66.948 1.11929 0.26562
1571 3 106.327 2.54267 0.178011
1570 0 66.948 1.11929 0.26562
1570 1 71.3014 1.22857 0.227542
1574 0 63.7043 1.03425 0.305249
1574 1 64.7831 1.06317 0.290701
1574 2 65.8633 1.09 0.276852
1574 3 66.948 1.11929 0.26562
1574 4 69.1289 1.18197 0.251817
1574 5 71.3014 1.22857 0.227542
1574 6 73.47 1.27585 0.208452
1574 7 75.6251 1.33227 0.198284
1574 8 78.8275 1.43468 0.186483
1574 9 78.8275 1.43468 0.186483
1574 10 83.08 1.58124 0.162493
1574 11 88.1993 1.75179 0.105574
1574 12 97.6421 2.27095 0.0758965
1574 13 112.265 -26.1729 0.17324
1576 0 63.7043 1.03425 0.305249
1576 1 64.7831 1.06317 0.290701
1576 2 65.8633 1.09 0.276852
1576 3 66.948 1.11929 0.26562
1576 4 69.1289 1.18197 0.251817
1576 5 70.2145 1.20614 0.238409
1575 0 63.7043 1.03425 0.305249
1575 1 65.8633 1.09 0.276852
1575 2 66.948 1.11929 0.26562
1575 3 70.2145 1.20614 0.238409
1575 4 73.47 1.27585 0.208452
1575 5 74.5506 1.30424 0.204545
1575 6 75.6251 1.33227 0.198284
1575 7 76.6934 1.36383 0.190991
1573 0 64.7831 1.06317 0.290701
1573 1 65.8633 1.09 0.276852
1573 2 66.948 1.11929 0.26562
1573 3 70.2145 1.20614 0.238409
1573 4 73.47 1.27585 0.208452
1573 5 75.6251 1.33227 0.198284
1573 6 78.8275 1.43468 0.186483
1573 7 78.8275 1.43468 0.186483
1573 8 83.08 1.58124 0.162493
1573 9 86.1934 1.68252 0.127994
1573 10 89.1734 1.78751 0.0964026
1573 11 94.5515 2.04847 0.0790779
1573 12 97.6421 2.27095 0.0758965
1573 13 102.453 2.65972 0.123789
1573 14 106.327 2.54267 0.178011
1573 15 108.784 1.74817 0.211416
1573 16 111.728 -1.25199 0.185032
1573 17 112.464 -17.1257 0.158851
1578 0 64.7831 1.06317 0.290701
1578 1 65.8633 1.09 0.276852
1578 2 66.948 1.11929 0.26562
1578 3 74.5506 1.30424 0.204545
1578 4 75.6251 1.33227 0.198284
1578 5 76.6934 1.36383 0.190991
1578 6 78.8275 1.43468 0.186483
1578 7 78.8275 1.43468 0.186483
1578 8 80.9652 1.50985 0.184588
1578 9 83.08 1.58124 0.162493
1578 10 86.1934 1.68252 0.127994
1578 11 90.1261 1.82649 0.0905613
1578 12 94.5515 2.04847 0.0790779
1578 13 95.3667 2.10199 0.078369
1578 14 105.142 2.68072 0.164382
1578 15 106.327 2.54267 0.178011
1578 16 112.667 -5.82818 0.178555
1578 17 111.243 -54.13 0.339888
1577 0 64.7831 1.06317 0.290701
1579 0 66.948 1.11929 0.26562
1579 1 73.47 1.27585 0.208452
1579 2 74.5506 1.30424 0.204545
1579 3 76.6934 1.36383 0.190991
1579 4 78.8275 1.43468 0.186483
1579 5 80.9652 1.50985 0.184588
1579 6 96.1522 2.15549 0.0740992
1579 7 112.579 -4.84746 0.173162
1583 0 66.948 1.11929 0.26562
1583 1 69.1289 1.18197 0.251817
1583 2 70.2145 1.20614 0.238409
1582 0 66.948 1.11929 0.26562
1582 1 69.1289 1.18197 0.251817
1582 2 70.2145 1.20614 0.238409
1582 3 71.3014 1.22857 0.227542
1582 4 73.47 1.27585 0.208452
1582 5 75.6251 1.33227 0.198284
1582 6 78.8275 1.43468 0.186483
1582 7 78.8275 1.43468 0.186483
1582 8 83.08 1.58124 0.162493
1582 9 84.1278 1.61568 0.152253
1582 10 86.1934 1.68252 0.127994
1582 11 88.1993 1.75179 0.105574
1582 12 90.1261 1.82649 0.0905613
1582 13 91.0574 1.86499 0.0850098
1582 14 94.5515 2.04847 0.0790779
1582 15 96.9129 2.21334 0.0741429
1582 16 99.6408 2.43677 0.0825792
1582 17 102.453 2.65972 0.123789
1582 18 105.941 2.60171 0.17538
1582 19 109.672 1.18962 0.210967
1582 20 111.445 -50.1004 0.323156
1581 0 66.948 1.11929 0.26562
1581 1 69.1289 1.18197 0.251817
1581 2 70.2145 1.20614 0.238409
1581 3 71.3014 1.22857 0.227542
1581 4 73.47 1.27585 0.208452
1581 5 74.5506 1.30424 0.204545
1581 6 75.6251 1.33227 0.198284
1581 7 76.6934 1.36383 0.190991
1581 8 78.8275 1.43468 0.186483
1581 9 78.8275 1.43468 0.186483
1581 10 80.9652 1.50985 0.184588
1581 11 83.08 1.58124 0.162493
1581 12 86.1934 1.68252 0.127994
1581 13 88.1993 1.75179 0.105574
1581 14 89.1734 1.78751 0.0964026
1581 15 91.0574 1.86499 0.0850098
1581 16 94.5515 2.04847 0.0790779
1581 17 96.9129 2.21334 0.0741429
1581 18 99.0051 2.38331 0.0779776
1581 19 101.395 2.58659 0.10947
1581 20 102.453 2.65972 0.123789
1581 21 104.73 2.69957 0.156149
1581 22 105.941 2.60171 0.17538
1581 23 107.075 2.3842 0.189549
1581 24 108.13 2.0411 0.20733
1581 25 110.468 0.521638 0.202648
1581 26 111.881 -1.6023 0.184568
1581 27 112.15 -2.32687 0.183569
1580 0 66.948 1.11929 0.26562
1580 1 71.3014 1.22857 0.227542
1580 2 73.47 1.27585 0.208452
1580 3 75.6251 1.33227 0.198284
1580 4 78.8275 1.43468 0.186483
1580 5 80.9652 1.50985 0.184588
1580 6 84.1278 1.61568 0.152253
1580 7 86.1934 1.68252 0.127994
1580 8 88.1993 1.75179 0.105574
1580 9 91.0574 1.86499 0.0850098
1580 10 94.5515 2.04847 0.0790779
1580 11 96.9129 2.21334 0.0741429
1580 12 102.453 2.65972 0.123789
1580 13 109.39 1.38833 0.210863
1580 14 112.476 -3.9439 0.17149
1580 15 112.265 -26.1729 0.17324
1585 0 69.1289 1.18197 0.251817
1584 0 70.2145 1.20614 0.238409
1584 1 71.3014 1.22857 0.227542
1584 2 73.47 1.27585 0.208452
1588 0 70.2145 1.20614 0.238409
1588 1 71.3014 1.22857 0.227542
1588 2 73.47 1.27585 0.208452
1587 0 70.2145 1.20614 0.238409
1587 1 71.3014 1.22857 0.227542
1587 2 73.47 1.27585 0.208452
1587 3 74.5506 1.30424 0.204545
1587 4 75.6251 1.33227 0.198284
1587 5 76.6934 1.36383 0.190991
1587 6 78.8275 1.43468 0.186483
1587 7 78.8275 1.43468 0.186483
1587 8 83.08 1.58124 0.162493
1587 9 86.1934 1.68252 0.127994
1587 10 89.1734 1.78751 0.0964026
1587 11 94.5515 2.04847 0.0790779
1587 12 100.248 2.48757 0.0899834
1587 13 105.142 2.68072 0.164382
1587 14 109.39 1.38833 0.210863
1587 15 112.527 -4.38674 0.169357
1587 16 112.422 -18.7099 0.157554
1586 0 71.3014 1.22857 0.227542
1586 1 73.47 1.27585 0.208452
1586 2 78.8275 1.43468 0.186483
1586 3 107.788 2.16638 0.201255
1589 0 71.3014 1.22857 0.227542
1589 1 73.47 1.27585 0.208452
1589 2 75.6251 1.33227 0.198284
1589 3 78.8275 1.43468 0.186483
1589 4 84.1278 1.61568 0.152253
1589 5 111.947 -38.3926 0.245794
1590 0 71.3014 1.22857 0.227542
1590 1 73.47 1.27585 0.208452
1590 2 78.8275 1.43468 0.186483
1590 3 92.8496 1.94999 0.0760602
1590 4 99.0051 2.38331 0.0779776
1590 5 111.753 -43.0305 0.282773
1593 0 73.47 1.27585 0.208452
1593 1 74.5506 1.30424 0.204545
1593 2 76.6934 1.36383 0.190991
1593 3 78.8275 1.43468 0.186483
1593 4 86.1934 1.68252 0.127994
1593 5 88.1993 1.75179 0.105574
1593 6 95.3667 2.10199 0.078369
1593 7 111.599 -46.6381 0.301778
1592 0 73.47 1.27585 0.208452
1592 1 75.6251 1.33227 0.198284
1592 2 78.8275 1.43468 0.186483
1592 3 80.9652 1.50985 0.184588
1592 4 83.08 1.58124 0.162493
1592 5 86.1934 1.68252 0.127994
1592 6 88.1993 1.75179 0.105574
1592 7 90.1261 1.82649 0.0905613
1592 8 91.0574 1.86499 0.0850098
1592 9 94.5515 2.04847 0.0790779
1592 10 96.1522 2.15549 0.0740992
1592 11 100.248 2.48757 0.0899834
1592 12 103.876 2.70912 0.141904
1592 13 105.941 2.60171 0.17538
1592 14 108.13 2.0411 0.20733
1592 15 110.468 0.521638 0.202648
1592 16 112.15 -2.32687 0.183569
1592 17 112.476 -3.9439 0.17149
1591 0 73.47 1.27585 0.208452
1597 0 75.6251 1.33227 0.198284
1597 1 78.8275 1.43468 0.186483
1597 2 78.8275 1.43468 0.186483
1597 3 83.08 1.58124 0.162493
1597 4 87.2057 1.71564 0.115605
1597 5 90.1261 1.82649 0.0905613
1597 6 94.5515 2.04847 0.0790779
1597 7 96.9129 2.21334 0.0741429
1597 8 99.6408 2.43677 0.0825792
1597 9 102.453 2.65972 0.123789
1597 10 103.424 2.69972 0.135036
1597 11 105.941 2.60171 0.17538
1597 12 107.075 2.3842 0.189549
1597 13 109.39 1.38833 0.210863
1596 0 106.327 2.54267 0.178011
1594 0 74.5506 1.30424 0.204545
1594 1 75.6251 1.33227 0.198284
1594 2 78.8275 1.43468 0.186483
1594 3 78.8275 1.43468 0.186483
1594 4 83.08 1.58124 0.162493
1594 5 86.1934 1.68252 0.127994
1594 6 89.1734 1.78751 0.0964026
1594 7 103.876 2.70912 0.141904
1594 8 112.376 -20.3319 0.157157
1595 0 74.5506 1.30424 0.204545
1808 0 103.702 -117.839 1.58292
1810 0 109.821 -68.4584 0.704015
1810 1 109.741 -69.1992 0.751361
1810 2 109.576 -70.6958 0.845225
1810 3 109.408 -72.205 0.909637
1810 4 109.147 -74.5021 0.97997
1810 5 109.055 -75.2783 0.997884
1809 0 109.741 -69.1992 0.751361
1813 0 108.764 -77.6348 1.03471
1813 1 104.589 -111.729 1.42276
1812 0 109.576 -70.6958 0.845225
1812 1 109.408 -72.205 0.909637
1812 2 108.34 -80.8362 1.05331
1812 3 107.894 -84.1432 1.0889
1812 4 107.458 -87.5334 1.11003
1812 5 103.103 -121.55 1.68446
1811 0 109.576 -70.6958 0.845225
1811 1 109.495 -71.4488 0.881769
1811 2 109.323 -72.9657 0.938304
1811 3 109.147 -74.5021 0.97997
1811 4 108.964 -76.0596 1.01221
1811 5 108.764 -77.6348 1.03471
1811 6 108.665 -78.4301 1.03749
1811 7 108.56 -79.2272 1.04126
1811 8 108.34 -80.8362 1.05331
1811 9 108.23 -81.6537 1.06167
1811 10 108.002 -83.3084 1.08343
1811 11 107.894 -84.1432 1.0889
1811 12 107.786 -84.9818 1.09549
1811 13 107.675 -85.8301 1.0999
1811 14 107.458 -87.5334 1.11003
1811 15 107.246 -89.2239 1.1236
1811 16 107.047 -90.9369 1.14237
1811 17 106.842 -92.6668 1.16549
1811 18 106.64 -94.3935 1.18239
1811 19 106.431 -96.1194 1.19785
1811 20 106.13 -98.6828 1.21771
1811 21 105.856 -101.229 1.24919
1811 22 105.474 -104.549 1.28797
1811 23 104.483 -112.503 1.43947
1811 24 104.375 -113.274 1.45419
1817 0 109.495 -71.4488 0.881769
1817 1 109.408 -72.205 0.909637
1817 2 109.323 -72.9657 0.938304
1817 3 109.147 -74.5021 0.97997
1815 0 109.495 -71.4488 0.881769
1815 1 109.408 -72.205 0.909637
1815 2 109.323 -72.9657 0.938304
1815 3 109.147 -74.5021 0.97997
1815 4 109.055 -75.2783 0.997884
1815 5 108.964 -76.0596 1.01221
1814 0 109.495 -71.4488 0.881769
1816 0 109.495 -71.4488 0.881769
1816 1 109.408 -72.205 0.909637
1816 2 109.323 -72.9657 0.938304
1816 3 109.147 -74.5021 0.97997
1816 4 108.964 -76.0596 1.01221
1816 5 108.764 -77.6348 1.03471
1816 6 108.56 -79.2272 1.04126
1816 7 108.34 -80.8362 1.05331
1816 8 108.002 -83.3084 1.08343
1816 9 107.675 -85.8301 1.0999
1816 10 106.945 -91.8027 1.15581
1816 11 99.7702 -134.916 2.16341
1818 0 109.323 -72.9657 0.938304
1818 1 109.147 -74.5021 0.97997
1818 2 108.964 -76.0596 1.01221
1822 0 109.147 -74.5021 0.97997
1822 1 109.055 -75.2783 0.997884
1822 2 108.964 -76.0596 1.01221
1822 3 108.764 -77.6348 1.03471
1822 4 108.665 -78.4301 1.03749
1822 5 108.56 -79.2272 1.04126
1822 6 108.34 -80.8362 1.05331
1822 7 108.002 -83.3084 1.08343
1822 8 107.786 -84.9818 1.09549
1822 9 107.675 -85.8301 1.0999
1821 0 109.147 -74.5021 0.97997
1821 1 109.055 -75.2783 0.997884
1821 2 108.764 -77.6348 1.03471
1821 3 108.56 -79.2272 1.04126
1821 4 108.34 -80.8362 1.05331
1821 5 108.002 -83.3084 1.08343
1821 6 107.786 -84.9818 1.09549
1821 7 107.458 -87.5334 1.11003
1821 8 107.246 -89.2239 1.1236
1821 9 107.047 -90.9369 1.14237
1821 10 106.842 -92.6668 1.16549
1821 11 106.64 -94.3935 1.18239
1821 12 106.431 -96.1194 1.19785
1821 13 106.227 -97.8296 1.21115
1821 14 106.037 -99.537 1.22824
1821 15 105.856 -101.229 1.24919
1821 16 105.671 -102.895 1.26162
1819 0 109.147 -74.5021 0.97997
1819 1 109.055 -75.2783 0.997884
1819 2 108.964 -76.0596 1.01221
1819 3 108.764 -77.6348 1.03471
1819 4 108.56 -79.2272 1.04126
1819 5 108.34 -80.8362 1.05331
1819 6 108.002 -83.3084 1.08343
1819 7 107.786 -84.9818 1.09549
1819 8 107.458 -87.5334 1.11003
1819 9 107.047 -90.9369 1.14237
1819 10 106.64 -94.3935 1.18239
1819 11 106.328 -96.9744 1.20409
1819 12 105.765 -102.064 1.25502
1819 13 105.671 -102.895 1.26162
1819 14 104.989 -108.592 1.36065
1819 15 102.585 -124.48 1.79243
1819 16 100.855 -131.527 2.04894
1820 0 109.147 -74.5021 0.97997
1830 0 109.055 -75.2783 0.997884
1830 1 108.964 -76.0596 1.01221
1830 2 108.665 -78.4301 1.03749
1830 3 108.56 -79.2272 1.04126
1830 4 108.34 -80.8362 1.05331
1830 5 108.002 -83.3084 1.08343
1830 6 107.675 -85.8301 1.0999
1830 7 107.047 -90.9369 1.14237
1830 8 102.309 -125.923 1.84566
1828 0 109.055 -75.2783 0.997884
1827 0 109.055 -75.2783 0.997884
1827 1 108.964 -76.0596 1.01221
1827 2 108.764 -77.6348 1.03471
1827 3 108.56 -79.2272 1.04126
1826 0 108.964 -76.0596 1.01221
1826 1 108.764 -77.6348 1.03471
1826 2 108.56 -79.2272 1.04126
